v1,v2,score
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,53.472036960323734,1.6
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
32.110910219440484,50.0,1.7
