v1,v2,score
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
40.00965440057798,53.36357969588736,1.5999999999999999
33.01803093737956,53.36357969588736,1.7
